-7.154308617234469	99.23784543491318
-7.114228456913828	98.96130230193582
-7.074148296593187	99.17063099617346
-7.034068136272545	98.95518615258582
-6.993987975951904	98.924990239052
-6.953907815631263	99.12714595726356
-6.913827655310621	99.42584904013866
-6.8737474949899795	99.14767450130853
-6.833667334669339	99.42852064639939
-6.793587174348698	99.27894022115717
-6.753507014028056	99.41798481803293
-6.713426853707415	99.35940916573546
-6.673346693386774	99.4871872070577
-6.6332665330661325	99.65528360196961
-6.593186372745491	99.49008317863941
-6.55310621242485	99.38576655750498
-6.513026052104209	99.191058118323
-6.472945891783567	99.52384621404562
-6.432865731462925	99.2023854468455
-6.3927855711422845	99.22078645765806
-6.352705410821644	99.7238090965093
-6.312625250501002	99.1459625873737
-6.272545090180361	99.21160682040554
-6.23246492985972	99.2922800013816
-6.192384769539078	99.4560642034011
-6.152304609218437	99.70288216415773
-6.112224448897796	99.17159968591758
-6.072144288577155	99.29653397394429
-6.032064128256513	99.17714944850519
-5.991983967935872	99.4532084809277
-5.95190380761523	99.47518562447134
-5.9118236472945895	99.04878521727021
-5.871743486973948	99.01829002383042
-5.831663326653307	99.01093517721444
-5.791583166332665	98.88442578062063
-5.751503006012024	98.98350176422653
-5.711422845691383	99.07256683837043
-5.671342685370742	98.7499068959158
-5.631262525050101	98.87162820837537
-5.591182364729459	98.4774533010376
-5.551102204408818	98.4126723128444
-5.511022044088176	98.69342222609122
-5.470941883767535	98.23510157982265
-5.430861723446894	98.03464601151595
-5.390781563126253	97.6504164898912
-5.350701402805611	98.11648983511617
-5.31062124248497	97.76335574467906
-5.270541082164329	97.55875264997525
-5.2304609218436875	97.65842093078018
-5.190380761523047	97.55063602945512
-5.150300601202405	97.30121461990724
-5.110220440881764	96.82600388625971
-5.070140280561122	97.01602355230632
-5.030060120240481	96.85754996859538
-4.98997995991984	97.03455178678783
-4.949899799599199	96.88097208615578
-4.909819639278557	97.02054377947637
-4.869739478957916	97.36966542895496
-4.829659318637275	97.3422568091561
-4.789579158316633	97.37061877486329
-4.7494989979959925	97.84001160718067
-4.709418837675351	97.38285891529921
-4.66933867735471	97.91886014172651
-4.629258517034068	97.61111586917981
-4.589178356713427	98.00393979530244
-4.5490981963927855	98.01500091300016
-4.509018036072145	98.38730360895238
-4.468937875751503	98.03606838048682
-4.428857715430862	99.18449294835854
-4.388777555110221	99.04224877906275
-4.348697394789579	98.59358431223313
-4.308617234468938	98.89863178774718
-4.268537074148297	98.88676364027448
-4.228456913827656	98.91296871851617
-4.188376753507014	99.09028553519364
-4.148296593186373	99.11387570168068
-4.108216432865731	99.04216621086245
-4.0681362725450905	99.04925808958268
-4.028056112224449	99.19326308089644
-3.987975951903808	99.12770615681426
-3.947895791583167	99.49524980307729
-3.907815631262525	99.20938846448772
-3.8677354709418843	99.2373340159449
-3.8276553106212425	99.74196837360238
-3.7875751503006017	99.29348381376153
-3.74749498997996	99.48531623795513
-3.707414829659319	99.52727176009115
-3.6673346693386772	99.46996212998965
-3.6272545090180364	99.7959515634697
-3.5871743486973955	99.34834159577966
-3.5470941883767537	99.81225886028528
-3.507014028056113	99.9241007306186
-3.466933867735471	99.3787120152916
-3.42685370741483	99.35428319102962
-3.3867735470941884	99.52532846149289
-3.3466933867735476	99.67735412296
-3.306613226452906	99.50413887284736
-3.266533066132265	99.24866099575128
-3.226452905811623	99.54282423599042
-3.1863727454909823	99.58096464684074
-3.1462925851703414	99.5236306104312
-3.1062124248496996	99.63477436446956
-3.0661322645290587	99.78071807068378
-3.026052104208417	99.56391614183907
-2.985971943887776	99.52791079503946
-2.9458917835671343	99.92302108321609
-2.9058116232464934	99.82578408413895
-2.8657314629258517	99.67248790749991
-2.825651302605211	99.64985640780233
-2.785571142284569	99.6343473075659
-2.745490981963928	99.49140618294015
-2.7054108216432873	99.52698733566787
-2.6653306613226455	99.4333057759199
-2.6252505010020046	99.39608695987096
-2.585170340681363	99.4835718419255
-2.545090180360722	99.84129959838269
-2.50501002004008	99.68206346935075
-2.4649298597194393	99.27941790939147
-2.4248496993987976	99.40308428167943
-2.3847695390781567	99.78137870817741
-2.344689378757515	99.33562406973792
-2.304609218436874	99.38451100376113
-2.264529058116233	99.52265116136574
-2.2244488977955914	99.14173653190171
-2.1843687374749505	99.16747858560127
-2.1442885771543088	99.44814992313162
-2.104208416833668	98.80618651072962
-2.064128256513026	99.21445278017326
-2.0240480961923852	98.46933482196903
-1.9839679358717444	99.01451482897627
-1.9438877755511026	98.96932724796072
-1.9038076152304608	98.85852131599633
-1.8637274549098208	98.94779348975133
-1.823647294589179	98.94749151034821
-1.7835671342685373	99.15621343395128
-1.7434869739478955	98.64174606756325
-1.7034068136272555	99.16079358180765
-1.6633266533066138	98.94657071052607
-1.623246492985972	98.45055270165278
-1.5831663326653302	98.93459583613551
-1.5430861723446903	99.0304045475464
-1.5030060120240485	99.38597056120106
-1.4629258517034067	98.97175919051402
-1.4228456913827667	98.97607373258833
-1.382765531062125	98.75213689633644
-1.3426853707414832	98.97129479572126
-1.3026052104208414	98.66767814873388
-1.2625250501002014	98.88227089118608
-1.2224448897795597	98.8810493401446
-1.182364729458918	98.99085022703353
-1.1422845691382761	99.1349850879783
-1.1022044088176361	98.93478239715476
-1.0621242484969944	98.97329623655907
-1.0220440881763526	99.46036023268809
-0.9819639278557126	98.93057793781594
-0.9418837675350709	99.2704845494197
-0.9018036072144291	99.22298803804578
-0.8617234468937873	99.6281853303477
-0.8216432865731473	99.02450896915346
-0.7815631262525056	99.15607560353844
-0.7414829659318638	99.26223250049935
-0.701402805611222	98.85577837181079
-0.661322645290582	99.61716241328992
-0.6212424849699403	99.69802902926179
-0.5811623246492985	99.02328207196351
-0.5410821643286585	99.50645257602723
-0.5010020040080168	99.13883697847147
-0.460921843687375	99.45941436423306
-0.4208416833667332	99.55600874924603
-0.38076152304609323	99.34406233767942
-0.34068136272545146	99.66696373775514
-0.3006012024048097	99.18706133098601
-0.26052104208416793	99.58830508737589
-0.22044088176352794	99.72970645517624
-0.18036072144288617	99.25470891352833
-0.1402805611222444	99.51268644259227
-0.10020040080160442	99.60955759704478
-0.06012024048096265	99.34290804313743
-0.020040080160320883	99.70301702632514
0.020040080160320883	99.70301702632514
0.060120240480960874	99.34290804313743
0.10020040080160264	99.60955759704478
0.1402805611222444	99.51268644259227
0.18036072144288617	99.25470891352833
0.22044088176352616	99.72970645517624
0.26052104208416793	99.58830508737589
0.3006012024048097	99.18706133098601
0.3406813627254497	99.66696373775514
0.38076152304609145	99.34406233767942
0.4208416833667332	99.55600874924603
0.460921843687375	99.45941436423306
0.501002004008015	99.13883697847147
0.5410821643286567	99.50645257602723
0.5811623246492985	99.02328207196351
0.6212424849699403	99.69802902926179
0.6613226452905803	99.61716241328992
0.701402805611222	98.85577837181079
0.7414829659318638	99.26223250049935
0.7815631262525038	99.15607560353844
0.8216432865731456	99.02450896915346
0.8617234468937873	99.6281853303477
0.9018036072144291	99.22298803804578
0.9418837675350691	99.2704845494197
0.9819639278557108	98.93057793781594
1.0220440881763526	99.46036023268809
1.0621242484969944	98.97329623655907
1.1022044088176344	98.93478239715476
1.1422845691382761	99.1349850879783
1.182364729458918	98.99085022703353
1.222444889779558	98.8810493401446
1.2625250501001997	98.88227089118608
1.3026052104208414	98.66767814873388
1.3426853707414832	98.97129479572126
1.3827655310621232	98.75213689633644
1.422845691382765	98.97607373258833
1.4629258517034067	98.97175919051402
1.5030060120240485	99.38597056120106
1.5430861723446885	99.0304045475464
1.5831663326653302	98.93459583613551
1.623246492985972	98.45055270165278
1.663326653306612	98.94657071052607
1.7034068136272538	99.16079358180765
1.7434869739478955	98.64174606756325
1.7835671342685373	99.15621343395128
1.8236472945891773	98.94749151034821
1.863727454909819	98.94779348975133
1.9038076152304608	98.85852131599633
1.9438877755511026	98.96932724796072
1.9839679358717426	99.01451482897627
2.0240480961923843	98.46933482196903
2.064128256513026	99.21445278017326
2.104208416833666	98.80618651072962
2.144288577154308	99.44814992313162
2.1843687374749496	99.16747858560127
2.2244488977955914	99.14173653190171
2.2645290581162314	99.52265116136574
2.304609218436873	99.38451100376113
2.344689378757515	99.33562406973792
2.3847695390781567	99.78137870817741
2.4248496993987967	99.40308428167943
2.4649298597194385	99.27941790939147
2.50501002004008	99.68206346935075
2.54509018036072	99.84129959838269
2.585170340681362	99.4835718419255
2.6252505010020037	99.39608695987096
2.6653306613226455	99.4333057759199
2.7054108216432855	99.52698733566787
2.7454909819639273	99.49140618294015
2.785571142284569	99.6343473075659
2.825651302605209	99.64985640780233
2.865731462925851	99.67248790749991
2.9058116232464926	99.82578408413895
2.9458917835671343	99.92302108321609
2.9859719438877743	99.52791079503946
3.026052104208416	99.56391614183907
3.066132264529058	99.78071807068378
3.1062124248496996	99.63477436446956
3.1462925851703396	99.5236306104312
3.1863727454909814	99.58096464684074
3.226452905811623	99.54282423599042
3.266533066132263	99.24866099575128
3.306613226452905	99.50413887284736
3.3466933867735467	99.67735412296
3.3867735470941884	99.52532846149289
3.4268537074148284	99.35428319102962
3.46693386773547	99.3787120152916
3.507014028056112	99.9241007306186
3.5470941883767537	99.81225886028528
3.5871743486973937	99.34834159577966
3.6272545090180355	99.7959515634697
3.6673346693386772	99.46996212998965
3.7074148296593172	99.52727176009115
3.747494989979959	99.48531623795513
3.7875751503006008	99.29348381376153
3.8276553106212425	99.74196837360238
3.8677354709418825	99.2373340159449
3.9078156312625243	99.20938846448772
3.947895791583166	99.49524980307729
3.987975951903808	99.12770615681426
4.028056112224448	99.19326308089644
4.06813627254509	99.04925808958266
4.108216432865731	99.04216621086245
4.148296593186371	99.11387570168068
4.188376753507013	99.09028553519364
4.228456913827655	98.91296871851617
4.268537074148297	98.88676364027448
4.308617234468937	98.89863178774718
4.348697394789578	98.59358431223313
4.38877755511022	99.04224877906275
4.428857715430862	99.18449294835854
4.468937875751502	98.03606838048682
4.509018036072144	98.38730360895238
4.5490981963927855	98.01500091300016
4.589178356713425	98.00393979530244
4.629258517034067	97.61111586917981
4.669338677354709	97.91886014172651
4.709418837675351	97.38285891529921
4.749498997995991	97.84001160718067
4.7895791583166325	97.37061877486329
4.829659318637274	97.3422568091561
4.869739478957916	97.36966542895496
4.909819639278556	97.02054377947637
4.949899799599198	96.88097208615578
4.98997995991984	97.03455178678783
5.0300601202404795	96.85754996859538
5.070140280561121	97.01602355230634
5.110220440881763	96.82600388625971
5.150300601202405	97.30121461990724
5.190380761523045	97.55063602945512
5.230460921843687	97.65842093078018
5.270541082164328	97.55875264997525
5.31062124248497	97.76335574467906
5.35070140280561	98.11648983511617
5.390781563126252	97.6504164898912
5.430861723446894	98.03464601151595
5.470941883767534	98.23510157982265
5.511022044088175	98.69342222609122
5.551102204408817	98.4126723128444
5.591182364729459	98.4774533010376
5.631262525050099	98.87162820837537
5.671342685370741	98.7499068959158
5.7114228456913825	99.07256683837043
5.751503006012024	98.98350176422653
5.791583166332664	98.88442578062063
5.831663326653306	99.01093517721444
5.871743486973948	99.01829002383042
5.911823647294588	99.04878521727021
5.9519038076152295	99.47518562447134
5.991983967935871	99.4532084809277
6.032064128256511	99.17714944850519
6.072144288577153	99.29653397394429
6.112224448897795	99.17159968591758
6.152304609218437	99.70288216415773
6.192384769539078	99.4560642034011
6.23246492985972	99.2922800013816
6.272545090180358	99.21160682040554
6.312625250501	99.1459625873737
6.352705410821642	99.7238090965093
6.392785571142284	99.22078645765806
6.432865731462925	99.2023854468455
6.472945891783567	99.52384621404562
6.513026052104209	99.191058118323
6.553106212424851	99.38576655750498
6.593186372745489	99.49008317863941
6.633266533066131	99.65528360196961
6.673346693386772	99.4871872070577
6.713426853707414	99.35940916573546
6.753507014028056	99.41798481803293
6.793587174348698	99.27894022115717
6.8336673346693395	99.42852064639939
6.873747494989978	99.14767450130853
6.9138276553106195	99.42584904013866
6.953907815631261	99.12714595726356
6.993987975951903	98.924990239052
7.034068136272545	98.95518615258582
7.074148296593187	99.17063099617346
7.114228456913828	98.96130230193582
7.1543086172344665	99.23784543491318
7.194388777555108	98.70773352795739
7.23446893787575	99.07846107919842
7.274549098196392	98.69565334635956
7.314629258517034	98.5048153176088
7.354709418837675	98.39026990498252
7.394789579158317	98.46912422605106
7.434869739478959	98.43805168752158
7.474949899799597	97.38682764714707
7.515030060120239	97.67525587254124
7.555110220440881	97.44162873186454
7.595190380761522	97.55932740220653
7.635270541082164	97.14582654551418
7.675350701402806	97.10026559878366
7.715430861723448	96.77045937500334
7.755511022044086	96.38624061602701
7.795591182364728	95.96664539657945
7.8356713426853695	95.2801870623541
7.875751503006011	95.89328024136395
7.915831663326653	95.49053949366902
7.955911823647295	94.84018475380029
7.9959919839679365	95.14908963181084
8.036072144288575	94.80327865440749
8.076152304609217	95.34061205443427
8.116232464929858	95.82652354371558
8.1563126252505	96.01394061748508
8.196392785571142	96.23919070567585
8.236472945891784	96.16471630837833
8.276553106212425	96.51475613845916
8.316633266533067	96.75045358725082
8.356713426853705	97.21953148998469
8.396793587174347	97.16904918887093
8.436873747494989	97.74498848040592
8.47695390781563	97.63364468919784
8.517034068136272	97.59268819918772
8.557114228456914	98.53445620600344
8.597194388777556	98.10290264639566
8.637274549098194	98.2241705791867
8.677354709418836	98.69835974513889
8.717434869739478	98.5728709254197
8.75751503006012	99.1456854373848
8.797595190380761	98.90820230527292
8.837675350701403	98.96691765950477
8.877755511022045	99.42149814227871
8.917835671342683	99.13450796561912
8.957915831663325	99.02162269323793
8.997995991983966	99.21204315526566
9.038076152304608	99.52485206761556
9.07815631262525	99.15202918597062
9.118236472945892	99.6049258793036
9.158316633266534	99.02983044884154
9.198396793587175	99.10406169740935
9.238476953907814	100.0624194306038
9.278557114228455	99.15180040256243
9.318637274549097	99.50946312518772
9.358717434869739	100.07272551168016
9.39879759519038	99.36841313130068
9.438877755511022	99.93959274028484
9.478957915831664	99.58101915848285
9.519038076152302	99.4928523176918
9.559118236472944	99.52872628816084
9.599198396793586	99.32294025112597
9.639278557114228	99.42526539946036
9.67935871743487	99.42857642352757
9.719438877755511	99.66613757901447
9.759519038076153	99.65315194856481
9.799599198396791	99.65095969976909
9.839679358717433	99.29086505908852
9.879759519038075	99.6444500505981
9.919839679358716	100.0275725019525
9.959919839679358	99.68635642258188
10.0	99.75212112137113
